page,brand,category,name,price,product_spec,ingredients,img_url,detail_url
11,비알티씨,lotion,BRTC 트레이너 옴므 올인원 밀크,"27,000",모든 피부용,"정제수, 글리세린, 나이아신아마이드, 메틸프로판다이올, 다이프로필렌글라이콜, 카프릴릭/카프릭트라이글리세라이드, 사이클로펜타실록세인, 솔비탄스테아레이트, 트레할로오스, 사이클로메티콘, 사이클로헥사실록세인, 실리카, 글리세릴카프릴레이트, 소듐폴리아크릴레이트, 다이메티콘, 에틸헥실스테아레이트, 다이메티콘/비닐다이메티콘크로스폴리머, 알지닌, 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, 수크로오스코코에이트, 폴리실리콘-11, 카보머, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 아데노신, 하이드록시에틸셀룰로오스, 트라이데세스-6, 부틸렌글라이콜, 아위버섯균사체/인삼열매추출발효여과물, 영지버섯추출물, 프로판다이올, 포도추출물, 클레리추출물, 라벤더수, 히아신스전초추출물, 감나무잎추출물, 마트리카리아꽃/잎추출물, 보리지추출물, 1,2-헥산다이올, 수레국화꽃추출물, 호장근뿌리추출물, 커피콩추출물, 잇꽃꽃추출물, 산초나무잎추출물, 밤껍질추출물, 녹차추출물, 카프릴릴글라이콜, 에틸헥실글리세린, 마그네슘피씨에이, 소듐락테이트, 카퍼트라이펩타이드-1, 세린, 수크로오스, 우레아, 글라이신, 칼슘클로라이드, 포타슘하이드록사이드, 오르니틴, 씨솔트, 알라닌, 마그네슘클로라이드, 트레오닌, 히스티딘, 아스파틱애씨드, 발린, 프롤린, 팔미토일펜타펩타이드-4, 니코티노일트라이펩타이드-1, 니코티노일에스에이치-펜타펩타이드-19, 갈로일펜타펩타이드-33, 갈로일노나펩타이드-11, 다이갈로일테트라펩타이드-19, 카페오일트라이펩타이드-1, 카페오일에스에이치-옥타펩타이드-4, 아세틸헥사펩타이드-8, 다이포타슘포스페이트, 라이신, 류신, 타이로신, 아이소류신, 마그네슘시트레이트, 글루코사민에이치씨엘, 페닐알라닌, 글루타믹애씨드, 1-메틸하이단토인-2-이미드, 아스파라진, 시트룰린, 우릭애씨드, 메티오닌, 타우린, 트립토판, 글루타민, 시스테인, 다이소듐이디티에이, 클로페네신, 벤질알코올, 향료",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0016/A00000016560308ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000165603&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=241
11,비오템,lotion,비오템옴므 티쀼르 모이스춰라이저,"93,500",지성 피부용,정제수디메치콘 변성알코올 글리세린 이소스테아릴네오펜타노에이트 부틸렌글라이콜 실리카실릴레이트 암모늄폴리아크릴로일디메칠타우레이트 피이지-12디메치콘징크설페이트 디메치콘크로스폴리머 소듐하이알루로네이트 소듐하이드록사이드 소듐폴리아크릴레이트 펄라이트 폴록사머184 디소듐이디티에이하이드롤라이즈드알진 카프릴로일글라이신 카프릴로일살리실릭애씨드 카프릴릴글라이콜 비트레오실라발효물 바이오사카라이드검-1 멘톨 t-부틸알코올폴리메칠실세스퀴옥산 비에이치티 살리실릭애씨드 페녹시에탄올 향료 리모넨 리날룰 부틸페닐메칠프로피오날 벤질살리실레이트 알파-이소메칠이오논벤질알코올 시트로넬올,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017042105ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000170421&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=242
11,EGF올로지,lotion,이지에프올로지 인헨싱 밸런싱 로션,"63,000",모든 피부용,"정제수, 메도우폼씨오일, 마카다미아씨오일, 스쿠알란, 글리세린, 세틸에틸헥사노에이트, 에틸헥실스테아레이트, 시어버터, 하이드로제네이티드레시틴, 에탄올, 1,2-헥산다이올, 레시틴, 세라마이드엔피, 소듐아스코빌포스페이트, 하이드롤라이즈드콜라겐, 하이알루로닉애씨드, 서양배추출물, 서양송악잎/줄기추출물, 사과추출물, 비치스트로베리추출물, 에스에이치-올리고펩타이드-1, 에스에이치-올리고펩타이드-2, 에스에이치-폴리펩타이드-1, 소듐디엔에이",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017103401ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171034&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=243
11,닥터지,lotion,닥터지 레드 블레미쉬 포 맨 올인원 크림,"20,700",모든 피부용,"정제수, 프로판다이올, 부틸렌글라이콜다이카프릴레이트/다이카프레이트, 메틸프로판다이올, 트라이에틸헥사노인, 나이아신아마이드, 아라키딜알코올, 판테놀, 비닐다이메티콘, 베헤닐알코올, 1,2-헥산다이올, 글리세릴스테아레이트에스이, 포타슘세틸포스페이트, 폴리글리세릴-2스테아레이트, 아라키딜글루코사이드, 글리세릴글루코사이드, 폴리아크릴레이트크로스폴리머-6, 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, 카프릴릴글라이콜, 세테아릴올리베이트, 세테아릴알코올, 글리세릴스테아레이트, 스테아릴알코올, 솔비탄올리베이트, 하이드로제네이티드레시틴, 글리세린, 토코페롤, 에틸헥실글리세린, 프룩탄, 세라마이드엔피, 아데노신, 글루코노락톤, 다이소듐이디티에이, 글루코오스, 폴리글리세릴-3다이스테아레이트, 콜레스테롤, 병풀추출물, 팔미틱애씨드, 글리세릴스테아레이트시트레이트, 다이펩타이드-2, 마데카소사이드, 마데카식애씨드, 아시아티코사이드, 아시아틱애씨드, 벤질글라이콜, 하이드롤라이즈드글라이코사미노글리칸, 스테아릭애씨드, 미리스틱애씨드, 소듐하이알루로네이트, 소듐하이알루로네이트크로스폴리머, 하이드롤라이즈드하이알루로닉애씨드, 하이드록시프로필트라이모늄하이알루로네이트, 하이알루로닉애씨드, 소듐아세틸레이티드하이알루로네이트",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017165107ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171651&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=244
11,케어존,lotion,케어존 아큐어 클래리파잉 에멀전,"26,000",모든 피부용,"정제수,1,2-헥산다이올,헥실데실에틸헥사노에이트,프로판다이올,글리세릴스테아레이트,폴리글리세릴-3메틸글루코오스다이스테아레이트,트라이에틸헥사노인,세테아릴알코올,글리세린,하이드로제네이티드폴리데센,판테놀,다이메티콘,솔비탄스테아레이트,베타인,트로메타민,카보머,알란토인,베타-글루칸,나이아신아마이드,다이프로필렌글라이콜,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,카르니틴,살리실릭애씨드,트라이소듐이디티에이,글리세릴아크릴레이트/아크릴릭애씨드코폴리머,라임전초오일,베르가모트오일,로즈마리잎오일,단향오일,리모넨,리날룰,시트랄",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018272101ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000182721&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=245
11,이니스프리,lotion,이니스프리 그린티 히알루론산 로션,"10,400",모든 피부용,"정제수, 글리세린, 프로판다이올, 펜타에리스리틸테트라에틸헥사노에이트, 1,2-헥산다이올, 다이아이소스테아릴말레이트, 나이아신아마이드, C14-22알코올, 카보머, 트로메타민, C12-20알킬글루코사이드, 락토바실러스발효용해물, 소듐스테아로일글루타메이트, 소듐메타포스페이트, 부틸렌글라이콜, 에틸헥실글리세린, 녹차추출물, 하이알루로닉애씨드, 판테놀, 알지닌, 아스파틱애씨드, 글루타믹애씨드, 글루코노락톤, 소듐하이알루로네이트, 하이드롤라이즈드하이알루로닉애씨드, 소듐하이알루로네이트크로스폴리머, 토코페롤, 소듐아세틸레이티드하이알루로네이트",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018321014ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000183210&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=246
11,폴메디슨,lotion,폴메디슨 옴므 워터화이트닝 올인원 에센스,"13,800",모든 피부용,"정제수, 다이프로필렌글라이콜, 병풀추출물, 파스향나무잎추출물, 에탄올, 세틸에틸헥사노에이트, 폴리솔베이트60, 나이아신아마이드, 에틸헥실팔미테이트, 글리세레스-26, 글리세린, 폴리글리세릴-10라우레이트, 에리스리톨, 트레할로오스, 베타인, 자몽추출물, 하이드로제네이티드레시틴, 녹두씨추출물, 동백나무꽃추출물, 석류추출물, 자작나무껍질추출물, 소리쟁이뿌리추출물, 아데노신, 잔탄검, 카보머, 시어버터, 포타슘하이드록사이드, 다이소듐이디티에이, 다이메티콘, 향료, 시트랄, 시트로넬올, 제라니올, 리모넨, 리날룰",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018457901ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000184579&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=247
11,빌리프,lotion,빌리프 맨올로지101 스마트 모이스춰 익스트림,"48,000",모든 피부용,The Baldleech original formula,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018724305ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000187243&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=248
11,온그리디언츠,lotion,온그리디언츠 스킨 베리어 카밍 로션,"39,900",모든 피부용,"정제수, 글리세린, 프로판다이올, 카프릴릭/카프릭트라이글리세라이드, 세틸에틸헥사노에이트, 1,2-헥산다이올, 글리세릴스테아레이트, 페닐트라이메티콘, C14-22알코올, 폴리솔베이트60, 알지닌, 황련뿌리추출물, 카보머, 부틸렌글라이콜, 몰로키아잎추출물, 당근추출물, 마테잎추출물, 보리지추출물, C12-20알킬글루코사이드, 병풀추출물, 글루코오스, 폴리글리세릴-10라우레이트, 에틸헥실글리세린, 트라이펩타이드-1, 카퍼트라이펩타이드-1, 팔미토일펜타펩타이드-4, 팔미토일트라이펩타이드-1, 헥사펩타이드-9, 헥사펩타이드-11, 아세틸테트라펩타이드-2, 아세틸테트라펩타이드-5, 팔미토일트라이펩타이드-5",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020635219ko.png?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000206352&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=249
11,토리든,lotion,토리든 다이브인 포맨 저분자 히알루론산 젤 로션,"16,700",모든 피부용,"정제수, 다이프로필렌글라이콜, 부틸렌글라이콜, 1,2-헥산다이올, 글리세린, 트레할로오스, 판테놀, 소듐하이알루로네이트, 하이드롤라이즈드하이알루로닉애씨드, 소듐아세틸레이티드하이알루로네이트, 소듐하이알루로네이트크로스폴리머, 하이드롤라이즈드소듐하이알루로네이트, 알란토인, 징크피씨에이, 인도멀구슬나무잎추출물, 인도멀구슬나무꽃추출물, 아이비고드열매추출물, 가지열매추출물, 베타인, 우레아, 트로메타민, 펜틸렌글라이콜, 피브이엠/엠에이코폴리머, 잔탄검, 셀룰로오스검, 다이소듐이디티에이, 카보머, 글리세릴아크릴레이트/아크릴릭애씨드코폴리머, 에틸헥실글리세린, 말라카이트추출물, 알로에베라꽃추출물, 홀리바질잎추출물, 울금뿌리추출물, 참산호말추출물",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020669209ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000206692&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=250
11,로레알맨,lotion,로레알파리 맨 멀티액션8 안티에이징 올인원,"18,900",모든 피부용,"정제수,글리세린,에탄올,아이소헥사데칸,하이드로제네이티드폴리아이소부텐,나이아신아마이드,다이메티콘,암모늄폴리아크릴로일다이메틸타우레이트,하이드록시프로필테트라하이드로피란트라이올,옥수수전분,하이드롤라이즈드쌀단백질,페퍼민트추출물,아데노신,카페인,마그네슘피씨에이,멘톨,소듐시트레이트,소듐하이드록사이드,아스코빌글루코사이드,세테아릴에틸헥사노에이트,아이소프로필미리스테이트,카프릴릴글라이콜,펜틸렌글라이콜,프로필렌글라이콜,토코페롤,피이지/피피지-18/18다이메티콘,리모넨,리날룰,황색4호,청색1호,향료",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020842609ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000208426&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=251
11,더페이스샵,lotion,더페이스샵 더프레시 포맨 수분 플루이드,"21,000",모든 피부용,"정제수, 프로판다이올, 에탄올, 에틸헥실팔미테이트, 글리세린, 1,2-헥산다이올, 판테놀, 루이보스추출물, 마돈나백합꽃추출물, 보리지추출물, 살비아잎추출물, 수레국화꽃추출물, 캐모마일꽃추출물, 홍차추출물, 트레할로오스, 소듐하이알루로네이트, 부틸렌글라이콜, 잔탄검, 라이조비안검, 사이클로펜타실록세인, 사이클로헥사실록세인, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, 에틸헥실글리세린, 포타슘하이드록사이드, 트라이소듐이디티에이, 페녹시에탄올, 향료, 리모넨, 헥실신나몰, 리날룰",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020970501ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209705&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=252
11,운스트라움,lotion,운스트라움 디 오리진 로션,"20,400",모든 피부용,"정제수, 프로판다이올, 에틸헥실스테아레이트, 1,2-헥산다이올, 메틸트라이메티콘, 메틸프 로판다이올, 나이아신아마이드, 소나무잎추출물, 판테놀, 폴리메틸실세스퀴옥세인, 병풀뿌리추출 물, 병풀잎추출물, 병풀추출물, 글리세릴스테아레이트, 세테아릴알코올, 솔비탄스테아레이트, 카보머, 소듐스테아로일글루타메이트, 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, 잔탄검, 트로메타민, 부틸렌글라이콜, 다이소듐이디티 에이, 알란토인, 효모발효물, 아시아티코사이드, 마데카소사이드, 마데카식애씨드, 아시아틱애씨드, 향료, 에틸헥실글리세린",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021094901ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000210949&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=253
11,키엘,lotion,키엘 울트라 훼이셜 모이스춰라이저,"45,050",모든 피부용,정제수 스쿠알란 글리세린 피이지-100스테아레이트 글리세릴스테아레이트 부틸렌글라이콜 트라이에탄올아민 페녹시에탄올 솔비탄올리에이트 카보머 클로페네신 비즈왁스 카프릴릴글라이콜 스테아릭애씨드 팔미틱애씨드 미리스틸알코올 스위트아몬드오일 살구씨오일 토코페롤 아보카도오일 미리스틱애씨드,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021417609ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000214176&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=254
