page,brand,Unnamed: 2,name,price,product_spec,ingredients,img_url,detail_url
37,웰라쥬,serum_ampoule,웰라쥬 하이퍼 PDRN 리페어 앰플,"30,000",모든 피부용,"정제수, 글리세린, 부틸렌글라이콜, 메틸프로판다이올, 1,2-헥산다이올, 마카다미아씨오일, 소듐하이알루로네이트, 시어버터, 수용성콜라겐, 스쿠알란, 펜틸렌글라이콜, 폴리글리세릴-10라우레이트, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 하이드로제네이티드레시틴, 소듐폴리아크릴로일다이메틸타우레이트, 트로메타민, 에틸헥실글리세린, 다이포타슘글리시리제이트, 하이드록시에틸셀룰로오스, 소듐피씨에이, 소듐폴리아크릴레이트, 아데노신, 글리세릴아크릴레이트/아크릴릭애씨드코폴리머, 하이드로제네이티드폴리데센, 폴리글리세릴-3메틸글루코오스다이스테아레이트, 소듐디엔에이, 판테놀, 프로판다이올, 소듐파이테이트, 베타-글루칸, C12-13알케스-9, 토코페롤",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023108909ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231089&dispCatNo=100000100010014&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=876
37,아누아,serum_ampoule,아누아 피디알엔 히알루론산 캡슐 100 세럼,"22,500",모든 피부용,"소듐디엔에이 [피디알엔 크림] 소듐디엔에이, 하이드롤라이즈드콜라겐, 소듐하이알루로네이트, 하이드롤라이즈드하이알루로닉애씨드, 하이알루로닉애씨드, 다이메틸실란올하이알루로네이트, 하이드롤라이즈드소듐하이알루로네이트, 포타슘하이알루로네이트, 하이드록시프로필트라이모늄하이알루로네이트, 소듐하이알루로네이트크로스폴리머, 소듐하이알루로네이트다이메틸실란올, 소듐아세틸레이티드하이알루로네이트",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023189416ko.png?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=877
37,아이오페,serum_ampoule,아이오페 레티놀 레티젝션 세럼,"42,900",모든 피부용,"정제수, 부틸렌글라이콜, 글리세린, 카프릴릭/카프릭트라이글리세라이드, 칼슘알루미늄보로실리케이트, 다이메티콘, 나이아신아마이드, 시어버터, 판테놀, C14-22알코올, 세테아릴알코올, 토코페롤, 토코페릴아세테이트, 폴리글리세릴-3다이스테아레이트, 글리세릴스테아레이트, 해바라기씨오일, 팔미틱애씨드, 스테아릭애씨드, 돌콩오일, C12-20알킬글루코사이드, 다이메틸아이소소바이드, 카보머, 소듐설파이트, 당근추출물, 알란토인, 글리세릴카프릴레이트, 트로메타민, 펜틸렌글라이콜, 소듐메타포스페이트, 코질메틸렌다이옥시신나메이트, 에틸헥실글리세린, 아데노신, 레티놀, 글리세릴스테아레이트시트레이트, 하이드록시피나콜론레티노에이트, 베타-카로틴, 아라비아고무나무검, 비에이치티, 프로필렌글라이콜알지네이트 (순수레티놀 함량 880IU)",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023235502ko.png?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232355&dispCatNo=100000100010014&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=878
37,쏘내추럴,serum_ampoule,쏘내추럴 올 데이 페이스 프렙 픽서,"23,400",모든 피부용,"정제수, 글리세린, 부틸렌글라이콜, 프로판다이올, 1,2-헥산다이올, 글리세레스-26, 폴리글리세린-3, 피브이피, 세라마이드엔피, 콜라겐, 소듐디엔에이, 아세틸헥사펩타이드-8, 트레할로오스, 폴리글리세릴-10라우레이트, 알지닌, 카보머, 팔미틱애씨드, 스테아릭애씨드, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 에틸헥실글리세린, 다이포타슘글리시리제이트, 알란토인, 잔탄검, 향료, 소듐파이테이트, 덱스트린, 카카오추출물, 하이드록시에틸셀룰로오스, 병풀추출물, 바실러스발효물, 풀루란, 다마스크장미꽃수, 카프릴릭/카프릭트라이글리세라이드, 올리브오일, 하이드로제네이티드레시틴, 콥티스뿌리추출물, 스쿠알란, 시어버터, 콜레스테롤, 아세틸피토스핑고신, 피토스핑고신",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023240419ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232404&dispCatNo=100000100010014&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=879
37,이니스프리,serum_ampoule,이니스프리 레티놀 그린티 PDRN 스킨부스터 앰플,"28,800",모든 피부용,"글리세린, 프로판다이올, 정제수, 다이프로필렌글라이콜, 부틸렌글라이콜, 나이아신아마이드, 1,2-헥산다이올, 스쿠알란, 글리세릴폴리메타크릴레이트, 다이메틸아이소소바이드, 메틸트라이메티콘, 세테아릴알코올, 하이드록시에틸우레아, 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, 해바라기씨오일, 돌콩오일, 알란토인, 글리세릴스테아레이트, 잔탄검, 토코페롤, 토코페릴아세테이트, 펜틸렌글라이콜, 다이포타슘글리시리제이트, 소듐스테아로일글루타메이트, 하이드로제네이티드레시틴, 당근추출물, 하이드록시피나콜론레티노에이트, 스테아릭애씨드, 폴리글리세릴-3메틸글루코오스다이스테아레이트, 소듐폴리아크릴레이트, 소듐메타포스페이트, 코질메틸렌다이옥시신나메이트, 팔미틱애씨드, 에틸헥실글리세린, 아데노신, 레티놀 (1,000IU/g), 소듐하이알루로네이트, 하이알루로닉애씨드, 하이드롤라이즈드식물성단백질, 서양톱풀추출물, 베타-카로틴, 미리스틱애씨드, 라우릭애씨드, 풀루란, 제인, 녹차추출물, 펙 틴, 시트릭애씨드",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023291003ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232910&dispCatNo=100000100010014&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=880
37,유세린,serum_ampoule,유세린 하이알루론 에피셀린 세럼,"39,900",모든 피부용,"정제수,변성알코올,글리세린,부틸렌글라이콜,피마자씨오일,옥틸도데칸올,글리세릴스테아레이트시트레이트,다이부틸아디페이트 ,세테아릴알코올,프로필헵틸카프릴레이트,다이스타치포스페이트,글리세릴스테아레이트,라우로일라이신,페녹시에탄올,향료,트라이소듐에틸렌다이아민다이석시네이트,석시노글리칸,에틸헥실글리세린,소듐하이알루로네이트(0.235%), 시트릭애씨드,다이하이드로미리세틴(0.15%),소듐메타바이설파이트, 다이에틸헥실시링질리덴말로네이트,글리시레티닉애씨드,잔탄검,돌콩배아추출물,젤란검,카프릴릭/카프릭트라이글리세라이드,토코페롤,소듐하이드록사이드",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023403615ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000234036&dispCatNo=100000100010014&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=881
37,코스알엑스,serum_ampoule,코스알엑스 어드밴스드 더 비타민C 23 세럼,"21,200",모든 피부용,"정제수, 아스코빅애씨드(23%), 부틸렌글라이콜, 다이메티콘, 판테놀, 3-O-에틸아스코빅애씨드, 스쿠알란, 소듐하이드록사이드, 카페인, 소듐하이알루로네이트, 소듐메타포스페이트, 아데노신, 아세틸글루코사민, 치자추출물, 알란토인, 덱스트린, 토코트라이엔올, 토코페롤, 오일팜오일, 알지닌, 나이아신아마이드, 펜틸렌글라이콜, 글루타티온, 해바라기씨오일, 메틸트라이메티콘, 잇꽃씨오일, 동백나무씨오일, 당근추출물, 스페인감초뿌리추출물, 베타-카로틴",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023505109ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235051&dispCatNo=100000100010014&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=882
37,바이오더마,serum_ampoule,바이오더마 하이드라비오 세럼,"52,000",건성 피부용,"정제수, 글리세린, 자일리톨, 소듐폴리아크릴레이트, 다이메티콘, 사이클로펜타실록세인, 페녹시에탄올, 클로페네신, 트라이데세스-6, 다이소듐이디티에이, 향료, 나이아신아마이드, 피이지/피피지-18/18다이메티콘, 프룩토올리고사카라이드, 만니톨, 소듐하이알루로네이트, 헥실데칸올, 카프릴릭/카프릭트라이글리세라이드, 람노오스, 라미나리아 오크롤레우카추출물, 사과씨추출물, 유채스테롤, 토코페롤",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023664205ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000236642&dispCatNo=100000100010014&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=883
37,바이오던스,serum_ampoule,바이오던스 포어 퍼펙팅 콜라겐 펩타이드 세럼,"64,000",모든 피부용,"정제수, 글리세린, 트라이프로필렌글라이콜, 1,2-헥산다이올, 나이아신아마이드, 트레할로오스, 소듐폴리아크릴로일다이메틸타우레이트, 부틸렌글라이콜, 알란토인, 폴리글리세릴-10라우레이트, 소듐폴리아크릴레이트, 에틸헥실글리세린, 하이드롤라이즈드하이알루로닉애씨드, 아데노신, 잔탄검, 폴리쿼터늄-51, 다이소듐이디티에이, 글리세릴아크릴레이트/아크릴릭애씨드코폴리머, 카프릴릴글라이콜, 피브이엠/엠에이코폴리머, 사이아노코발아민, 황련뿌리추출물, 소듐하이알루로네이트, 하이드록시프로필트라이모늄하이알루로네이트, 토코페롤, 프로판다이올, 사카라이드아이소머레이트, 소듐아세틸레이티드하이알루로네이트, 콜라겐추출물, 하이알루로닉애씨드, 하이드롤라이즈드소듐하이알루로네이트, 소듐하이알루로네이트크로스폴리머, 알지닉애씨드, 실란트라이올, 포타슘하이알루로네이트, 하이드롤라이즈드엘라스틴, 엘라스틴, 수용성엘라스틴, 트라이펩타이드-1, 아세틸헥사펩타이드-8, 카퍼트라이펩타이드-1, 팔미토일트라이펩타이드-5, 에스에이치-올리고펩타이드-1, 펜타펩타이드-4, 팔미토일트라이펩타이드-38, 헥사펩타이드-9, 헥사펩타이드-12, 팔미토일펜타펩타이드-4",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023740935ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000237409&dispCatNo=100000100010014&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=884
37,더마픽스,serum_ampoule,더마픽스 리얼 콜라겐 텐션업 세럼,"26,000",모든 피부용,"글리세린, 부틸렌글라이콜, 프로판다이올, 글리세레스-26, 정제수, 1,2-헥산다이올, 다이프로필렌글라이콜, 나이아신아마이드, 하이드로제네이티드올리브오일불검화물, 하이드롤라이즈드옥수수전분, 카카오씨추출물, 메틸트라이메티콘, 판테놀, 스쿠알란, 글리세릴스테아레이트, 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, 콜레스-24, 소듐스테아로일글루타메이트, 다이페닐다이메티콘, 트라이에틸헥사노인, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 카프릴릴글라이콜, 트로메타민, 하이드로제네이티드레시틴, 아데노신, 에틸헥실글리세린, 솔비탄아이소스테아레이트, 수크로오스, 덱스트린, 솔비탄라우레이트, 하이드록시에틸셀룰로오스, 글라이신, 아세틸다이펩타이드-1세틸에스터, 팔미토일트라이펩타이드-5, 세린, 글루타믹애씨드, 아스파틱애씨드, 류신, 알라닌, 라이신, 알지닌, 타이로신, 페닐알라닌, 프롤린, 트레오닌, 발린, 아이소류신, 히스티딘, 시스테인, 메티오닌, 베헤닐알코올, 다이소듐이디티에이, 페녹시에탄올, 향료, 리모넨, 시트로넬올, 알파-아이소메틸아이오논, 벤질벤조에이트",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023754201ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000237542&dispCatNo=100000100010014&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=885
37,구달,serum_ampoule,구달 청귤 비타C 잡티케어세럼 알파,"29,900",모든 피부용,"정제수,탄제린추출물,부틸렌글라이콜,나이아신아마이드,다이프로필렌글라이콜,메틸글루세스-20,1,2-헥산다이올,글리세레스-26,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,판테놀,아이리쉬모스추출물,글리세린,콜레스-24,사탕수수추출물,카보머,트로메타민,폴리글리세릴-10라우레이트,에틸헥실글리세린,소듐하이알루로네이트,알란토인,아데노신,토코페릴아세테이트,하이드로제네이티드레시틴,하이드롤라이즈드호호바에스터,소듐파이테이트,잔탄검,인도멀구슬나무꽃추출물,홀리바질잎추출물,베르가모트오일,인도멀구슬나무잎추출물,아스코빌글루코사이드,다이포타슘글리시리제이트,울금뿌리추출물,참산호말추출물,라벤더오일,아스코빅애씨드,레몬껍질오일,오렌지껍질오일,유칼립투스잎추출물,일랑일랑꽃오일,3-O-에틸아스코빅애씨드,소듐아스코빌포스페이트,감초뿌리추출물,마데카소사이드,녹차추출물,말토덱스트린,스키산드라 스페난테라열매추출물,캐모마일꽃추출물,토코페롤,로즈마리잎추출물,아시아티코사이드,호장근뿌리추출물,병풀잎추출물,하이드록시프로필사이클로덱스트린,병풀추출물,흰목이버섯추출물,글루타티온,포타슘하이드록사이드,티옥틱애씨드,다이소듐이디티에이,유비퀴논,리모넨,리날룰",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023852708ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238527&dispCatNo=100000100010014&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=886
